test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
CRK25,opus-4-6,full_noise5pct,0,0,1,1,1,0,0,0,0,0.00403,1.93e-05,0.287,0.0915963928211,0.179154295058,0,0,1,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK25.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-0.0041981,-0.039981,-0.16683,-0.20221,0.67993,4.1245]",A*c0 + c1*exp(c2*t) + c3*sin(A*c4 + c5),0,0,1,0,0,0,0,0,0
CRK26,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00184,0.000327,262,0.378177578463,4.55513887724,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK26.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.47825,0.26877,-0.12946,-0.95447,0.052886,3.7081,0.20696,-0.0017373,-0.02633]",(A**3*c0 + A**2*c1 + A*c2*(A + c3)*sin(c4*t + c5) + A*c6 + c7*t + c8)/(A + c3),0,0,0,0,0,0,0,0,0
CRK27,opus-4-6,full_noise5pct,0,0,0,1,1,0,0,0,0,0.00233,0.000147,2.25,0.361389699585,0.631417723811,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK27.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[0.020133,0.82078,-0.16977,-0.70763,0.13064,-0.10924,-0.010493]",(A**2*c0*t + A**2*c1 + A*c2*t + A*c3 + c4*t + c5)/(c6 + t),0,0,0,0,0,0,0,0,0
CRK28,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0639,0.000312,26.2,0.0146318059093,0.0950338061908,0,0,1,0,0,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/CRK28.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[0.14125,-0.90344,1.0703,-1.4781,1.6075,-0.55054,0.035844,2.6854]",A**3*c0 + A**2*c1 + A*c2 + c3 + c4*exp(c5*sin(c6*t + c7)),0,1,1,0,0,1,0,0,1
CRK29,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00281,7.49e-05,26.7,0.316983281362,1.38886331903,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK29.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-0.50978,-3.2297,1.9939,9.4263,-1.9308,-6.3925,-0.80848]",(A**2*c0*t + A**2*c1 + A*c2*t + A*c3 + c4*t + c5)/(c6 + t),0,0,0,0,0,0,0,0,0
CRK30,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0121,5.23e-05,0.685,0.00677728209111,0.0249488744163,0,1,1,0,0,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/CRK30.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-33.899,0.69312,1.6176,0.20176,26.659,-0.0038673,-6.8628]",(A*c0 + A**c1*c2*(c3*t + c4)*exp(c5*t) + c6)/(c3*t + c4),0,1,1,0,0,1,0,0,1
CRK31,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00257,3.05e-05,0.00148,13.9567705939,5.59882861599,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK31.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[0.81421,-1.2012,21.151,-7.5766,5.0531,-1.8144]",(A**c0*c1*(c2*t + c3) + c4*t + c5)/(c2*t + c3),0,0,0,0,0,0,0,0,0
CRK32,opus-4-6,full_noise5pct,0,0,1,1,1,0,0,0,1,0.00326,0.000225,2.2,0.0950878757371,0.146029330682,0,0,1,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK32.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-6.4253,1.4225,48.02,-10.59,-0.37018,-0.075581,0.73379,-0.86007]",(c0*t + c1 + (c2*t + c3)*(A*c4*exp(c5*t) + c6*exp(A*c7)))/(c2*t + c3),0,0,1,0,0,0,0,0,0
CRK33,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00265,6.76e-05,0.185,104.397930604,0.970925080307,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK33.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.19341,0.62471,-0.36079,-0.14299,-1.2353]",(A**3*c0 + A**2*c1 + A*c2 + c3)/(A + c4),0,0,0,0,0,0,0,0,0
CRK34,opus-4-6,full_noise5pct,0,0,0,1,1,0,0,0,0,0.00287,1.32e-05,0.00111,12.8307417188,12.7978286932,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK34.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.19887,0.48911,0.19002,-0.52891,-1.0869]",(A**3*c0 + A**2*c1 + A*c2 + c3)/(A + c4),0,0,0,0,0,0,0,0,0
CRK35,opus-4-6,full_noise5pct,0,1,1,1,1,1,1,1,1,0.00364,4.82e-06,0.000224,1.2571006407,0.00521039476509,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/CRK35.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-7.2646,0.062258,0.10376,-0.1429,9.6817,40.559,-1.7014]",(A*c0 + A**c1*c2*(A + c3)*(c4*t + c5) + c6)/(c4*t + c5),0,0,1,0,1,1,0,0,1
CRK_all,opus-4-6,full_noise5pct,3/36,6/36,8/36,13/36,13/36,5/36,7/36,5/36,9/36,0.002895,5.36e-05,0.0291,0.339186490474,0.121586830582,0/36,4/36,14/36,0/36,7/36,16/36,0/36,2/36,11/36,,,,aggregate row; no single NMSE,combined aggregate row,,[],,0/36,9/36,18/36,0/36,7/36,16/36,0/36,5/36,14/36
MatSci0,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00587,4.05e-06,0.00154,4.15309842284,0.00349404607061,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci0.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-4.9319,-297.48,4360.0,0.59214,-0.018416,-0.0033417,4.9193,-1067.1]",c0*(c1 + c2*epsilon**c3)*exp(T*c4) + epsilon*(T**2*c5 + T*c6 + c7),0,0,1,0,1,1,0,0,1
MatSci1,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0587,0.0105,7070,0.0531214022823,59.066028242,0,0,1,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci1.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.066668,1.3995,-0.56962,54.152,0.28927]",(c0*epsilon + c1*(c2 + epsilon) + c3*epsilon**c4*(c2 + epsilon))/(c2 + epsilon),0,0,1,0,0,0,0,0,0
MatSci2,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0101,5.38e-05,0.0189,0.0377851183172,0.00234048225409,0,0,1,0,1,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci2.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[7009.5,2.6474,-1.3439,-0.0019724,-296.85,150.67]",(c0*epsilon*(c1*epsilon + c2)*exp(T*c3) + c4*epsilon + c5)/(c1*epsilon + c2),0,1,1,0,1,1,0,1,1
MatSci3,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0157,3.05e-05,0.00142,0.0105519322417,0.00361638757796,0,0,1,0,1,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci3.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-0.041985,0.21946,1.5273,1404.7,4.3432,85.224]",T*c0*epsilon**c1 + c2 + c3*epsilon**c4 + c5*epsilon**c1,0,1,1,0,1,1,0,1,1
MatSci4,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00466,2.49e-05,0.0369,372.246643763,0.0440958016538,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci4.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-7367.2,3684300.0,2010900.0,360.23,-0.64474,3.9062,0.16512]",T*c0 + c1*epsilon + c2 + c3*exp(c4*sin(c5*epsilon + c6)),0,0,0,0,0,1,0,0,0
MatSci5,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00239,2.79e-06,0.0087,0.0137254946611,0.00959261679246,0,0,1,0,1,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci5.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-359.77,104.46,-360.26,2.2502,1.1067,4.6669]",c0 + c1*epsilon**(1/3) + c2*sin(c3*log(c4*epsilon + 1) + c5),0,1,1,0,1,1,0,1,1
MatSci6,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00398,5.6e-05,0.00227,8.4203148125,0.00570479238501,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci6.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6,"[1.9135,-1006.7,14.266,-7.3042,5.5619,-3796.8,647320.0]",(T*c0 + c1 + epsilon*(c2*epsilon + c3)*(T**2*c4 + T*c5 + c6))/(c2*epsilon + c3),0,0,0,0,1,1,0,0,0
MatSci7,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00357,3.12e-05,0.0158,8.45259289022,0.0123921729025,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci7.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[0.25019,-132.88,11.579,-5.9783,-0.0017581,3.8511,-1303.1]",(T*c0 + c1 + epsilon*(c2*epsilon + c3)*(T**2*c4 + T*c5 + c6))/(c2*epsilon + c3),0,0,1,0,0,1,0,0,1
MatSci8,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00507,2.16e-05,0.00311,2719932.49245,0.00473868085661,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci8.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-5.866,3.0621,4.0523,-1283.1,2.1573,-1.1258]",(c0*epsilon + c1 + epsilon*(T*c2 + c3)*(c4*epsilon + c5))/(c4*epsilon + c5),0,0,0,0,1,1,0,0,0
MatSci9,opus-4-6,full_noise5pct,0,1,1,1,1,0,0,0,0,0.00264,8.27e-07,0.00195,0.243724562407,0.0119204367023,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci9.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-293.57,0.0075572,-0.21176,89.655,-0.56216,7.9976]",c0*epsilon**5*exp(T*c1) + (T*c2 + c3)*(c4*exp(c5*epsilon) + 1),0,0,1,0,0,1,0,0,1
MatSci10,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0042,1.77e-06,2.2e-06,0.696212855917,0.00027371664927,0,0,0,1,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci10.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.018962,-0.53711,4038.5,-72157.0,333260.0]",epsilon*(c0 + (c1 + epsilon)*(c2 + c3*epsilon + c4*epsilon**2))/(c1 + epsilon),0,0,0,1,1,1,0,0,0
MatSci11,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00521,3.85e-06,0.00116,0.222266348815,0.00591954003549,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci11.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[3506.3,4.3152,4436.0,-4.5073,-0.079882]",c0*epsilon**c1 + c2*exp(c3*epsilon**c4),0,0,1,0,1,1,0,0,1
MatSci12,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.037,4.2e-05,0.0965,0.0246998195229,0.00550506452984,0,0,1,0,1,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci12.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[1.8345,0.0040907,0.48379,-1.3249,231.54]",T**c0*c1*epsilon**c2 + epsilon*(T*c3 + c4),0,1,1,0,1,1,0,1,1
MatSci13,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00765,3.88e-06,0.000557,25.4740920632,0.020840918743,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci13.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-3.0179,-32.729,1206.6,17349.0,8927.8,-0.48046]",(T*c0*epsilon + T*c1 + c2*epsilon**2 + c3*epsilon + c4)/(c5 + epsilon),0,0,0,0,0,1,0,0,0
MatSci14,opus-4-6,full_noise5pct,0,1,1,1,1,1,1,1,1,0.00493,1.72e-05,0.031,0.443779702717,0.0206333350887,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci14.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-60.696,0.48209,3218.5,-0.015211,-5.6458,0.0059196,2.9262,2.8954]",c0*epsilon**c1 + c2*exp(T*c3) + c4*exp(T*c5)*sin(c6*epsilon + c7),0,0,1,0,0,1,0,0,1
MatSci16,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00442,1.41e-05,0.000924,0.760213331223,0.119195274036,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci16.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-5.428,86.425,-39935.0,-23776.0,-0.53622]",epsilon*(T*c0*epsilon + T*c1 + c2*epsilon + c3)/(c4 + epsilon),0,0,1,0,0,1,0,0,1
MatSci18,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00403,2.38e-05,0.000776,951.5533045,0.00344114386865,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci18.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-754.0,401.51,8.6536,-4.5506,6.3425,-4356.6,749070.0]",(c0*epsilon + c1 + epsilon*(c2*epsilon + c3)*(T**2*c4 + T*c5 + c6))/(c2*epsilon + c3),0,0,0,0,1,1,0,0,0
MatSci19,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00464,1e-05,0.00958,0.162563602783,0.00881213226618,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci19.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-1.2909,11.366,-6.0766,4414.1,0.45292,-29344.0,15688.0]",(T*c0*(c1*epsilon + c2) + c3*sqrt(c4 + epsilon**2)*(c1*epsilon + c2) + c5*epsilon + c6)/(c1*epsilon + c2),0,0,0,0,1,1,0,0,0
MatSci20,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00539,3.43e-06,0.00498,6.24427688239,0.00553659329133,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci20.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.0021359,-0.51008,-24.904,1502.2,-205.89]",epsilon*(c0 + (c1 + epsilon)*(c2 + c3*epsilon + c4*epsilon**2))/(c1 + epsilon),0,0,0,0,1,1,0,0,0
MatSci21,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00248,6.03e-06,0.000799,0.228383542955,0.00538350942556,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci21.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-1390.8,2.9001,-0.0032018,1.0375,3.009,-428.89,7.6338]",(c0*epsilon**c1*(T*c2 + 1)*(c3*epsilon + c4) + c5*epsilon + c6)/(c3*epsilon + c4),0,1,1,0,1,1,0,1,1
MatSci22,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00565,3.57e-05,0.000348,7.36717136758,0.00683221370908,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci22.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6,"[72.165,-0.035876,3.6748,2.8386,0.0025036,-7.8088,-1.8963]",c0*epsilon**2 + c1*sin(T*c2 + c3) + c4 + c5*epsilon*sin(T + c6),0,0,0,0,1,1,0,0,0
MatSci23,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00596,1.51e-05,0.147,0.117614337419,0.0469762712057,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci23.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-314.0,0.0010932,18.519,477.55,0.38388,0.0093118,1.9349]",c0 + c1*exp(c2*epsilon) + c3*exp(c4*sin(T*c5 + c6)),0,0,1,0,0,1,0,0,1
MatSci24,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00422,5.64e-06,0.0528,4.29436259266,0.0311831535305,0,0,0,0,0,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci24.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[9.2916,-0.69206,1.2999,1334.2,1.0264,-0.0027484]",(c0*epsilon + (c1 + epsilon)*(c2 + c3*epsilon**c4)*(T*c5 + 1))/(c1 + epsilon),0,0,1,0,0,1,0,0,1
MatSci25,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0102,6.41e-05,0.00527,198133.994383,0.139041309049,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci25.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-4.4605,-0.0057676,-0.47934,-0.32097,0.18278,-0.0056204,-56.238,28206.0,15312.0]",(c0*(c1 + epsilon)*(c2 + epsilon)*sin(T + c3) + c4*(c2 + epsilon) + epsilon*(T*c5*epsilon + T*c6 + c7*epsilon + c8))/(c2 + epsilon),0,0,0,0,0,0,0,0,0
MatSci28,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00449,2.46e-06,0.00671,1.52633957367,0.00819661952618,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/MatSci28.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[169.01,2.6442,1137.1,39.31,0.011118,0.1115]",c0*epsilon**c1*exp(c2/T) + c3*sin(T*c4 + c5),0,0,1,0,1,1,0,0,1
MatSci_all,opus-4-6,full_noise5pct,2/25,4/25,4/25,4/25,4/25,3/25,3/25,3/25,3/25,0.00493,1.51e-05,0.00498,0.760213331223,0.00819661952618,0/25,0/25,5/25,1/25,15/25,22/25,0/25,0/25,4/25,,,,aggregate row; no single NMSE,combined aggregate row,,[],,0/25,5/25,15/25,1/25,15/25,23/25,0/25,5/25,14/25
PO0,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0026,8.28e-05,6.59e-05,7.33114596991,6.5718659412,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO0.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[0.957,-0.10931,3.3267,-0.7111,-0.42443,0.10529]",c0*sin(t) + c1*sin(c2*x) + c3*v + c4*x + c5*v**3 - x**3,0,0,0,0,0,0,0,0,0
PO1,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00254,6.82e-06,6.32e-06,2.31991194434,1.65038557894,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO1.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[0.42237,0.2496,-0.15722,-0.15236,-1.5107,1.0392]",(c0*(c1 + x**2)*sin(t) + c2*x + (c1 + x**2)*(c3*x**3 + c4*sin(c5*x)))/(c1 + x**2),0,0,1,0,0,1,0,0,1
PO2,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00254,0.00069,4150,272.906908283,231.882084718,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO2.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-2.2698,94.514,-3.1607,0.68879,-0.080349,-12.351,-0.79468]",(c0*x*(c1*t + c2) + c3*v*(x**2 - 1)*(c1*t + c2) + c4*t*x*(c1*t + c2) + c5*v + c6)/(c1*t + c2),0,0,0,0,0,0,0,0,0
PO3,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00263,2.38e-06,6.07e-06,0.221388287133,1.52220517422,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO3.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.10623,-1.4523,0.0020932,3.9462,0.48218]",c0*sin(t) + v*(c1 + c2*cos(c3*t + c4)),0,0,1,0,0,1,0,0,1
PO4,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00248,4.59e-05,4.34e-05,4.95954753379,0.282329383415,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO4.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-2.2427,-0.02312,1.4689,0.33951,0.021773,2.9961,0.022799,-0.032141]",c0*x + c1*cos(c2*t) + c3*sin(t) + c4*v*cos(c5*t) + c6*x**3 + c7*v,0,0,1,0,0,1,0,0,1
PO5,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00284,0.000228,73300,364.614592052,367.641686636,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO5.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[1.2339,-0.19723,7.685,-1.1869,-2.4575,-1.3048,-0.16017,2.3471]",(c0*t + c1 + (c2*t + c3)*(c4*x + c5*v + c6*exp(c7*x)))/(c2*t + c3),0,0,0,0,0,0,0,0,0
PO6,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00299,3.67e-05,31.8,1.86611844621,0.748228546822,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO6.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-1.1849,-0.69571,-0.05897,0.42913,-0.34333]",c0*x**3 + c1*v + c2*v*cos(c3*t) + c4*Abs(v),0,0,0,0,0,0,0,0,0
PO7,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00237,1.88e-05,2.88e-05,0.18512860874,1.91652970828,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO7.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7,"[-0.010432,-1.2743,-0.045516,0.0066789,0.0071822,4.6147,4.699,-0.73766]",c0*x + c1*x**3 + c2*v**3 + c3 + c4*x*sin(c5*t + c6) + c7*Abs(v)**0.333333333333333,0,0,1,0,0,1,0,0,1
PO8,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00248,7.16e-07,6.87e-07,0.00929521533329,0.12553081982,0,1,1,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO8.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4,"[0.002889,0.0017234,-0.0091001,-1.0878,-0.59339]",c0*x**2 + c1*x + c2 + c3*x**3 + c4*Abs(v)**(1/3),0,1,1,0,1,1,0,1,1
PO9,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00261,6.07e-05,0.000813,13.9581438132,2.22064528543,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO9.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-3.9355,-0.42024,0.30806,0.44185,0.03215]",c0*x + c1*v + c2*sin(t) + c3*v*(c4 + x)**2,0,0,1,0,0,1,0,0,1
PO10,opus-4-6,full_noise5pct,0,1,1,1,1,1,1,1,1,0.00242,1.98e-05,1.45e-05,0.213145106706,0.32866260597,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO10.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[7.3857,0.80033,-0.049555,-0.026244,3.5527,0.15544,-11.412,0.15908]",c0*x + c1*sin(t) + c2*t*x + c3*x**2*sin(c4*t + c5) + c6*x*exp(c7*x**2),0,0,1,0,0,1,0,0,1
PO11,opus-4-6,full_noise5pct,0,0,1,1,1,0,1,1,1,0.0027,0.000102,0.314,29.0651523211,7.52603794465,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO11.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-4.0975,-2.1436,-0.37111,1.3325,-0.28559,1.1597,0.2334,-0.1632,0.65558]",c0*x + c1*x**3 + c2*sin(c3*v) + c4*v + c5*x*cos(c6*t) + c7*v*x*cos(c8*t),0,0,0,0,0,0,0,0,0
